 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         587000 ┊     27.33% ┊ export "canister_query query_ten_complex_fluent"
         586957 ┊     27.33% ┊   ⤷ code[5442]
         585514 ┊     27.26% ┊       ⤷ code[7]
         159128 ┊      7.41% ┊           ⤷ code[8]
          26668 ┊      1.24% ┊               ⤷ code[82]
           8952 ┊      0.42% ┊                   ⤷ code[3683]
           8894 ┊      0.41% ┊                       ⤷ code[258]
           4728 ┊      0.22% ┊                           ⤷ code[458]
           3301 ┊      0.15% ┊                               ⤷ code[1864]
           3136 ┊      0.15% ┊                                   ⤷ code[264]
           1829 ┊      0.09% ┊                                       ⤷ code[232]
            250 ┊      0.01% ┊                                           ⤷ code[1316]
            155 ┊      0.01% ┊                                           ⤷ code[1838]
             29 ┊      0.00% ┊                                       ⤷ code[4345]
            306 ┊      0.01% ┊                               ⤷ code[3759]
            249 ┊      0.01% ┊                                   ⤷ code[1524]
             17 ┊      0.00% ┊                                       ⤷ code[5055]
            179 ┊      0.01% ┊                               ⤷ code[1837]
            123 ┊      0.01% ┊                               ⤷ code[2266]
           1100 ┊      0.05% ┊                           ⤷ code[441]
            201 ┊      0.01% ┊                               ⤷ code[1632]
            951 ┊      0.04% ┊                           ⤷ code[444]
            114 ┊      0.01% ┊                               ⤷ code[2357]
            293 ┊      0.01% ┊                           ⤷ code[1159]
            237 ┊      0.01% ┊                           ⤷ code[1516]
             22 ┊      0.00% ┊                           ⤷ code[4693]
             15 ┊      0.00% ┊                           ⤷ code[5348]
           4601 ┊      0.21% ┊                   ⤷ code[132]
            701 ┊      0.03% ┊                       ⤷ code[2540]
            604 ┊      0.03% ┊                           ⤷ code[885]
            185 ┊      0.01% ┊                               ⤷ code[1675]
            575 ┊      0.03% ┊                       ⤷ code[752]
            527 ┊      0.02% ┊                       ⤷ code[626]
            163 ┊      0.01% ┊                       ⤷ code[1868]
             80 ┊      0.00% ┊                       ⤷ code[2886]
           3542 ┊      0.16% ┊                   ⤷ code[202]
           1583 ┊      0.07% ┊                       ⤷ code[338]
            301 ┊      0.01% ┊                           ⤷ code[1241]
             98 ┊      0.00% ┊                           ⤷ code[2623]
             44 ┊      0.00% ┊                       ⤷ code[4187]
           1256 ┊      0.06% ┊                   ⤷ code[683]
            369 ┊      0.02% ┊                       ⤷ code[1315]
             70 ┊      0.00% ┊                           ⤷ code[3193]
            309 ┊      0.01% ┊                       ⤷ code[1456]
             70 ┊      0.00% ┊                           ⤷ code[3194]
           1026 ┊      0.05% ┊                   ⤷ code[472]
            226 ┊      0.01% ┊                       ⤷ code[1455]
            864 ┊      0.04% ┊                   ⤷ code[657]
            226 ┊      0.01% ┊                       ⤷ code[1471]
            752 ┊      0.04% ┊                   ⤷ code[480]
            469 ┊      0.02% ┊                   ⤷ code[1333]
            187 ┊      0.01% ┊                       ⤷ code[1674]
            181 ┊      0.01% ┊                   ⤷ code[1748]
            111 ┊      0.01% ┊                   ⤷ code[2498]
            111 ┊      0.01% ┊                   ⤷ code[2499]
            110 ┊      0.01% ┊                   ⤷ code[2495]
            110 ┊      0.01% ┊                   ⤷ code[2496]
            110 ┊      0.01% ┊                   ⤷ code[2497]
             47 ┊      0.00% ┊                   ⤷ code[3911]
             39 ┊      0.00% ┊                   ⤷ code[4431]
             37 ┊      0.00% ┊                   ⤷ code[4414]
             37 ┊      0.00% ┊                   ⤷ code[4429]
             16 ┊      0.00% ┊                   ⤷ code[5344]
          21248 ┊      0.99% ┊               ⤷ code[660]
          18929 ┊      0.88% ┊                   ⤷ code[6]
           2518 ┊      0.12% ┊                       ⤷ code[175]
            141 ┊      0.01% ┊                           ⤷ code[2025]
